rule_key,bet_type,dow_pt,region,n,mean_roi,mu_all,multiplier,week
FH|quarta-feira,FH,quarta-feira,europa_oriental,7,-0.11571428571428573,0.1018828125,1.0,2025-11-03/2025-11-09
FH|quarta-feira,FH,quarta-feira,oriente_medio,3,-0.5,0.1018828125,1.0,2025-11-03/2025-11-09
FH|quinta-feira,FH,quinta-feira,africa,10,0.12885,0.0989278350515464,1.0,2025-11-03/2025-11-09
FH|quinta-feira,FH,quinta-feira,america_central,2,-1.0,0.0989278350515464,1.0,2025-11-03/2025-11-09
FH|quinta-feira,FH,quinta-feira,america_norte,1,0.974,0.0989278350515464,1.0,2025-11-03/2025-11-09
FH|quinta-feira,FH,quinta-feira,america_sul,11,0.29600000000000004,0.0989278350515464,1.0,2025-11-03/2025-11-09
FH|quinta-feira,FH,quinta-feira,asia,10,0.5771000000000001,0.0989278350515464,1.0,2025-11-03/2025-11-09
FH|quinta-feira,FH,quinta-feira,desconhecida,7,-0.11564285714285716,0.0989278350515464,1.0,2025-11-03/2025-11-09
FH|quinta-feira,FH,quinta-feira,europa_ocidental,44,-0.0014318181818181856,0.0989278350515464,0.9297482427366448,2025-11-03/2025-11-09
FH|quinta-feira,FH,quinta-feira,europa_oriental,7,0.3291428571428571,0.0989278350515464,1.0,2025-11-03/2025-11-09
FH|quinta-feira,FH,quinta-feira,oceania,2,0.07250000000000001,0.0989278350515464,1.0,2025-11-03/2025-11-09
FH|quinta-feira,FH,quinta-feira,oriente_medio,3,-0.42333333333333334,0.0989278350515464,1.0,2025-11-03/2025-11-09
FT|quarta-feira,FT,quarta-feira,africa,10,-0.1693,0.15302247191011237,1.0,2025-11-10/2025-11-16
FT|quarta-feira,FT,quarta-feira,america_central,5,0.2626,0.15302247191011237,1.0,2025-11-10/2025-11-16
FT|quarta-feira,FT,quarta-feira,america_norte,1,-1.0,0.15302247191011237,1.0,2025-11-10/2025-11-16
FT|quarta-feira,FT,quarta-feira,america_sul,10,0.3064,0.15302247191011237,1.0,2025-11-10/2025-11-16
FT|quarta-feira,FT,quarta-feira,asia,6,0.03166666666666671,0.15302247191011237,1.0,2025-11-10/2025-11-16
FT|quarta-feira,FT,quarta-feira,desconhecida,19,0.006184210526315775,0.15302247191011237,1.0,2025-11-10/2025-11-16
FT|quarta-feira,FT,quarta-feira,europa_ocidental,22,0.23370454545454544,0.15302247191011237,1.0,2025-11-10/2025-11-16
FT|quarta-feira,FT,quarta-feira,europa_oriental,10,0.3522,0.15302247191011237,1.0,2025-11-10/2025-11-16
FT|quarta-feira,FT,quarta-feira,oceania,2,0.03499999999999992,0.15302247191011237,1.0,2025-11-10/2025-11-16
FT|quarta-feira,FT,quarta-feira,oriente_medio,4,0.7235,0.15302247191011237,1.0,2025-11-10/2025-11-16
FH|quarta-feira,FH,quarta-feira,africa,13,0.03730769230769233,0.10908823529411765,1.0,2025-11-10/2025-11-16
FH|quarta-feira,FH,quarta-feira,america_central,1,0.859,0.10908823529411765,1.0,2025-11-10/2025-11-16
FH|quarta-feira,FH,quarta-feira,america_sul,8,0.389375,0.10908823529411765,1.0,2025-11-10/2025-11-16
FH|quarta-feira,FH,quarta-feira,asia,4,0.32999999999999996,0.10908823529411765,1.0,2025-11-10/2025-11-16
FH|quarta-feira,FH,quarta-feira,desconhecida,10,0.15499999999999997,0.10908823529411765,1.0,2025-11-10/2025-11-16
FH|quarta-feira,FH,quarta-feira,europa_ocidental,37,0.11495945945945946,0.10908823529411765,1.0041098569157392,2025-11-10/2025-11-16
FH|quarta-feira,FH,quarta-feira,europa_oriental,9,-0.09000000000000001,0.10908823529411765,1.0,2025-11-10/2025-11-16
FH|quarta-feira,FH,quarta-feira,oriente_medio,3,-0.5,0.10908823529411765,1.0,2025-11-10/2025-11-16
FT|quarta-feira,FT,quarta-feira,africa,9,-0.24477777777777782,0.15110576923076924,1.0,2025-11-17/2025-11-23
FT|quarta-feira,FT,quarta-feira,america_central,5,0.2626,0.15110576923076924,1.0,2025-11-17/2025-11-23
FT|quarta-feira,FT,quarta-feira,america_norte,1,-1.0,0.15110576923076924,1.0,2025-11-17/2025-11-23
FT|quarta-feira,FT,quarta-feira,america_sul,11,0.4212727272727273,0.15110576923076924,1.0,2025-11-17/2025-11-23
FT|quarta-feira,FT,quarta-feira,asia,7,0.17571428571428577,0.15110576923076924,1.0,2025-11-17/2025-11-23
FT|quarta-feira,FT,quarta-feira,desconhecida,21,0.004166666666666652,0.15110576923076924,1.0,2025-11-17/2025-11-23
FT|quarta-feira,FT,quarta-feira,europa_ocidental,30,0.12474999999999999,0.15110576923076924,0.9815509615384616,2025-11-17/2025-11-23
FT|quarta-feira,FT,quarta-feira,europa_oriental,11,0.3201818181818182,0.15110576923076924,1.0,2025-11-17/2025-11-23
FT|quarta-feira,FT,quarta-feira,oceania,2,0.03499999999999992,0.15110576923076924,1.0,2025-11-17/2025-11-23
