week,rule_key,post_mean,post_var,p_pos,mu_sample,weight,rule_cutoff,rule_stake_frac_base,rule_status
2025-10-13/2025-10-19,FT|terça-feira,0.31999067401997255,0.00622340610818432,0.9999750650992983,0.3289294576293104,1.0,1.0,0.0,too_few_weeks
2025-10-13/2025-10-19,FT|quarta-feira,0.31999067401997255,0.00622340610818432,0.9999750650992983,0.19928045514675802,0.99640227573379,1.0,0.0,too_few_weeks
2025-10-13/2025-10-19,FT|quinta-feira,0.3741661391349369,0.005016049541369287,0.9999999364698113,0.3403297054780346,1.0,0.73,0.01,ok
2025-10-13/2025-10-19,FT|sexta-feira,0.3401201752756764,0.004774082425044381,0.9999995728145747,0.2725096587409933,1.0,0.57,0.07,ok
2025-10-13/2025-10-19,FT|sábado,0.3633081062441155,0.0037402825779554107,0.9999999985792156,0.31384135993660456,1.0,0.55,0.07,ok
2025-10-13/2025-10-19,FT|domingo,0.32876128965872425,0.0056310555796298765,0.9999940966284642,0.4083715039326275,1.0,0.45,0.01,ok
2025-10-13/2025-10-19,FH|segunda-feira,0.31999067401997255,0.00622340610818432,0.9999750650992983,0.25628542014347927,1.0,1.0,0.0,no_data
2025-10-13/2025-10-19,FH|terça-feira,0.31999067401997255,0.00622340610818432,0.9999750650992983,0.3174250832988072,1.0,1.0,0.0,too_few_weeks
2025-10-13/2025-10-19,FH|quarta-feira,0.31999067401997255,0.00622340610818432,0.9999750650992983,0.3897589239149848,1.0,1.0,0.0,too_few_weeks
2025-10-13/2025-10-19,FH|quinta-feira,0.2637247863420683,0.0017598522584508609,0.9999999998377078,0.2392424020758743,1.0,0.29,0.07,ok
2025-10-13/2025-10-19,FH|sexta-feira,0.31999067401997255,0.00622340610818432,0.9999750650992983,0.3111786672119262,1.0,1.0,0.0,no_candidate
2025-10-13/2025-10-19,FH|sábado,0.3429391336759354,0.006013383129763381,0.9999951193785743,0.3515051868504117,1.0,0.81,0.05,ok
2025-10-13/2025-10-19,FH|domingo,0.31999067401997255,0.00622340610818432,0.9999750650992983,0.3250223268340662,1.0,1.0,0.0,no_candidate
2025-10-20/2025-10-26,FT|segunda-feira,0.2611656651857774,0.030903293194360654,0.9313128679007083,0.04580902787111846,0.2290451393555923,1.0,0.0,too_few_weeks
2025-10-20/2025-10-26,FT|terça-feira,0.2611656651857774,0.030903293194360654,0.9313128679007083,0.27455060946730037,1.0,1.0,0.0,too_few_weeks
2025-10-20/2025-10-26,FT|quarta-feira,0.2611656651857774,0.030903293194360654,0.9313128679007083,0.5000377528900326,1.0,1.0,0.0,too_few_weeks
2025-10-20/2025-10-26,FT|quinta-feira,0.21035210654720649,0.0006864277613488233,0.9999999999999996,0.16981727733612642,0.8490863866806321,0.13,0.03,ok
2025-10-20/2025-10-26,FT|sexta-feira,0.36801657327747195,0.008171522563116027,0.9999766080463945,0.44570173833598786,1.0,0.57,0.07,ok
